	A	91	Sausalito	USA	RNB Property Management		property_management	3030 Bridgeway	+14154133827								overture:e1044712-e6c4-4c5b-9b95-191f8b60492e	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rnbgoldengate.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=e1044712-e6c4-4c5b-9b95-191f8b60492e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e1044712-e6c4-4c5b-9b95-191f8b60492e	rnbgoldengate.com	14154133827	rnb property management	Sausalito	USA	PERMISSIVE	domain:rnbgoldengate.com
	A	91	Greenville	USA	Wainright Property Management		property_management	3481 S Evans St	+12527566209								overture:b61c0af6-aa00-4123-985e-39e2ae3acc97	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rentingreenville.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=b61c0af6-aa00-4123-985e-39e2ae3acc97	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b61c0af6-aa00-4123-985e-39e2ae3acc97	rentingreenville.com	12527566209	wainright property management	Greenville	USA	PERMISSIVE	domain:rentingreenville.com
	A	91	Raleigh	USA	Team Triangle Realty Property Management		property_management	7920 Acc Blvd	+19194439114								overture:74ece312-5405-4c91-b600-243bbd963c7d	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://rentalsinthetriangle.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=74ece312-5405-4c91-b600-243bbd963c7d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:74ece312-5405-4c91-b600-243bbd963c7d	rentalsinthetriangle.com	19194439114	team triangle realty property management	Raleigh	USA	PERMISSIVE	domain:rentalsinthetriangle.com
	A	91	Fairfield	USA	Real Property Management Select		property_management	622 Jackson St Ste 101	7073179570								overture:d849d60f-3455-4aa3-ae00-1a21b8b559aa	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.realpropertyselect.com/?cid=LSTL_RPM000223										Permissive	Qualification	https://explore.overturemaps.org/#id=d849d60f-3455-4aa3-ae00-1a21b8b559aa	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d849d60f-3455-4aa3-ae00-1a21b8b559aa	realpropertyselect.com	7073179570	real property management select	Fairfield	USA	PERMISSIVE	domain:realpropertyselect.com
	A	91	London	United Kingdom	Reality Returns Property Management Ltd.		property_management	Lawford House, Albert Place	03301239322								overture:482bda4c-8f03-4fc8-9ec2-693d637ecb27	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.realityreturns.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=482bda4c-8f03-4fc8-9ec2-693d637ecb27	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:482bda4c-8f03-4fc8-9ec2-693d637ecb27	realityreturns.com	03301239322	reality returns property management ltd	London	United Kingdom	PERMISSIVE	domain:realityreturns.com
	A	91	London	United Kingdom	Quadrant Property Management		property_management	115 Hammersmith Rd	020 7386 8800								overture:9581c21c-aeb8-4ce8-ba52-f7e8f3bb38b8	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.quadrantpm.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=9581c21c-aeb8-4ce8-ba52-f7e8f3bb38b8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9581c21c-aeb8-4ce8-ba52-f7e8f3bb38b8	quadrantpm.co.uk	02073868800	quadrant property management	London	United Kingdom	PERMISSIVE	domain:quadrantpm.co.uk
	A	91	London	United Kingdom	Wilson Hawkins Property Management		real_estate_agent	33-35 High St	020 8869 7963								overture:c31a0559-4103-43b0-ab37-f51ff7194414	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.propertymanagementwh.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=c31a0559-4103-43b0-ab37-f51ff7194414	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c31a0559-4103-43b0-ab37-f51ff7194414	propertymanagementwh.co.uk	02088697963	wilson hawkins property management	London	United Kingdom	PERMISSIVE	domain:propertymanagementwh.co.uk
	A	91	Brockenhurst	United Kingdom	The Property Management & Letting Co		property_management	8 Brookley Rd	01590 622448								overture:f0e80eb7-1c32-463e-aa58-0873b781bdd3	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.propertymanagement.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=f0e80eb7-1c32-463e-aa58-0873b781bdd3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f0e80eb7-1c32-463e-aa58-0873b781bdd3	propertymanagement.co.uk	01590622448	the property management letting co	Brockenhurst	United Kingdom	PERMISSIVE	domain:propertymanagement.co.uk
	A	91	Brighton	United Kingdom	Port Hall Property Management		property_management	2 Port Hall Rd	01273 505875								overture:08576a98-4f9f-46a2-9043-343fc0113592	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.porthall.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=08576a98-4f9f-46a2-9043-343fc0113592	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:08576a98-4f9f-46a2-9043-343fc0113592	porthall.co.uk	01273505875	port hall property management	Brighton	United Kingdom	PERMISSIVE	domain:porthall.co.uk
	A	91	Reading	United Kingdom	Pinnacle Property Management		property_management	Beech Ct Unit 2	0118 932 0180								overture:6a562ae1-b19c-4abb-977b-4361c9abd56f	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.pinnaclepm.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=6a562ae1-b19c-4abb-977b-4361c9abd56f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6a562ae1-b19c-4abb-977b-4361c9abd56f	pinnaclepm.co.uk	01189320180	pinnacle property management	Reading	United Kingdom	PERMISSIVE	domain:pinnaclepm.co.uk
	A	91	Hertford	United Kingdom	Hertford Serviced Apartments - Book Direct Paymán Club		apartment	5 Mutiny Close	03334444324								overture:36796573-270c-463c-aea7-72e6f94c4eb9	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://paymanclub.com/united-kingdom/hertford/hertford-serviced-apartments										High	Verified	https://explore.overturemaps.org/#id=36796573-270c-463c-aea7-72e6f94c4eb9	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:36796573-270c-463c-aea7-72e6f94c4eb9	paymanclub.com	03334444324	hertford serviced apartments book direct payman club	Hertford	United Kingdom	HIGH	domain:paymanclub.com
	A	91	Chepstow	United Kingdom	Parsons Grove Holiday Cottages & Bed & Breakfast		hotel	Argoed Road Parsons Grove	+441291641382								overture:2ce0565c-907e-4811-9492-760a50e20ece	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.parsonsgrove.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=2ce0565c-907e-4811-9492-760a50e20ece	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2ce0565c-907e-4811-9492-760a50e20ece	parsonsgrove.co.uk	441291641382	parsons grove holiday cottages bed breakfast	Chepstow	United Kingdom	PERMISSIVE	domain:parsonsgrove.co.uk
	A	91	Wantage	United Kingdom	Abbey Group Property Management		property_management	14 Grove St	01235 775222								overture:0146acf0-e427-443d-af63-68bc7a34b2f6	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.oxfordshirelets.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=0146acf0-e427-443d-af63-68bc7a34b2f6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0146acf0-e427-443d-af63-68bc7a34b2f6	oxfordshirelets.co.uk	01235775222	abbey group property management	Wantage	United Kingdom	PERMISSIVE	domain:oxfordshirelets.co.uk
	A	91	Milton Keynes	United Kingdom	One Step Property Management		property_management	Suite 14, Milton Keynes Business Centre, Foxhunter Dr	+441908920281								overture:0053933d-e072-48ca-ad67-29694561e24c	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://ospmanagement.co.uk/										Permissive	Qualification	https://explore.overturemaps.org/#id=0053933d-e072-48ca-ad67-29694561e24c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0053933d-e072-48ca-ad67-29694561e24c	ospmanagement.co.uk	441908920281	one step property management	Milton Keynes	United Kingdom	PERMISSIVE	domain:ospmanagement.co.uk
	A	91	Powells Point	USA	OBHOA Real Estate & Vacation Rentals		holiday_rental_home	Post Office Box 392	+12524918765								overture:3beb43f9-c6b0-4e57-90e7-f4472b5826c8	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.obhoarentals.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=3beb43f9-c6b0-4e57-90e7-f4472b5826c8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3beb43f9-c6b0-4e57-90e7-f4472b5826c8	obhoarentals.com	12524918765	obhoa real estate vacation rentals	Powells Point	USA	PERMISSIVE	domain:obhoarentals.com
	A	91	Basingstoke	United Kingdom	Oakley Property Management		property_management	25 St Johns Rd	01256 782535								overture:4e7fd7d8-c273-4a8b-a4fa-11b5e91c005b	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.oakleypropertymanagement.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=4e7fd7d8-c273-4a8b-a4fa-11b5e91c005b	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:4e7fd7d8-c273-4a8b-a4fa-11b5e91c005b	oakleypropertymanagement.co.uk	01256782535	oakley property management	Basingstoke	United Kingdom	PERMISSIVE	domain:oakleypropertymanagement.co.uk
	A	91	Concord	USA	Next Door Property Management - East Bay		property_management	1320 Willow Pass Rd	+19253663339								overture:ecb820b2-10a4-49fd-81fd-73246a0ec0af	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://nextdoorpropmgt-eastbay.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=ecb820b2-10a4-49fd-81fd-73246a0ec0af	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:ecb820b2-10a4-49fd-81fd-73246a0ec0af	nextdoorpropmgt-eastbay.com	19253663339	next door property management east bay	Concord	USA	PERMISSIVE	domain:nextdoorpropmgt-eastbay.com
	A	91	London	United Kingdom	My Holiday Rentals		travel_agent	International House, 124 Cromwell Road	07958758840								overture:aa4d5488-e964-4f6f-b2e0-b3a9452bd968	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.myholidayrentals.co.uk/										Permissive	Qualification	https://explore.overturemaps.org/#id=aa4d5488-e964-4f6f-b2e0-b3a9452bd968	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:aa4d5488-e964-4f6f-b2e0-b3a9452bd968	myholidayrentals.co.uk	07958758840	my holiday rentals	London	United Kingdom	PERMISSIVE	domain:myholidayrentals.co.uk
	A	91	St George	USA	Monarch Property Management		corporate_or_business_office	1240 E 100 S #10	(435) 628-3950								overture:87a2ef92-70a5-470e-94e9-8d58fc514fb9	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.monarchpm.com										Permissive	Qualification	https://explore.overturemaps.org/#id=87a2ef92-70a5-470e-94e9-8d58fc514fb9	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:87a2ef92-70a5-470e-94e9-8d58fc514fb9	monarchpm.com	4356283950	monarch property management	St George	USA	PERMISSIVE	domain:monarchpm.com
	A	91	Minstead	United Kingdom	Mill Lane Farm Holiday Cottages		hotel	Mill Lane Farm, Mill Lane	07798 743028								overture:8e83b038-1a95-4a82-84ae-c900ebc7f8c2	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.milllanefarmholidaycottages.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=8e83b038-1a95-4a82-84ae-c900ebc7f8c2	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8e83b038-1a95-4a82-84ae-c900ebc7f8c2	milllanefarmholidaycottages.co.uk	07798743028	mill lane farm holiday cottages	Minstead	United Kingdom	PERMISSIVE	domain:milllanefarmholidaycottages.co.uk
	A	91	London	United Kingdom	Millharbour Serviced Apartments		hotel	41 Millharbour	+442030516819								overture:2f6d28c8-a937-4725-ba66-f3c111db433a	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.millharbourmarketing.com										Permissive	Qualification	https://explore.overturemaps.org/#id=2f6d28c8-a937-4725-ba66-f3c111db433a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2f6d28c8-a937-4725-ba66-f3c111db433a	millharbourmarketing.com	442030516819	millharbour serviced apartments	London	United Kingdom	PERMISSIVE	domain:millharbourmarketing.com
	A	91	San Francisco	USA	Mid-Block Property Management		property_management	480 Francisco St	(415) 295-4760								overture:7f5664bb-d29b-4e90-840a-142366a3ddb6	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://midblockpm.com										Permissive	Qualification	https://explore.overturemaps.org/#id=7f5664bb-d29b-4e90-840a-142366a3ddb6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7f5664bb-d29b-4e90-840a-142366a3ddb6	midblockpm.com	4152954760	mid block property management	San Francisco	USA	PERMISSIVE	domain:midblockpm.com
	A	91	Maidenhead	United Kingdom	Mead Property Management		real_estate_agent	96 Westborough Rd	01628 770130								overture:fc523e0a-7d50-4a8e-a97a-b3b40c32603a	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.meadpropman.co.uk										High	Verified	https://explore.overturemaps.org/#id=fc523e0a-7d50-4a8e-a97a-b3b40c32603a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:fc523e0a-7d50-4a8e-a97a-b3b40c32603a	meadpropman.co.uk	01628770130	mead property management	Maidenhead	United Kingdom	HIGH	domain:meadpropman.co.uk
